8600,False
8601,False
8602,False
8603,False
8604,False
8605,False
8606,False
8607,False
8608,False
8609,False
8610,True
8611,False
8612,False
8613,True
8614,False
8615,True
8616,False
8617,True
8618,True
8619,False
8620,False
8621,True
8622,False
8623,False
8624,False
8625,True
8626,False
8627,False
8628,True
8629,True
8630,False
8631,False
8632,False
8633,False
8634,True
8635,False
8636,False
8637,False
8638,False
8639,True
8640,False
8641,False
8642,False
8643,False
8644,False
8645,True
8646,False
8647,False
8648,True
8649,False
8650,False
8651,False
8652,False
8653,False
8654,False
8655,False
8656,False
8657,True
8658,False
8659,True
8660,False
8661,False
8662,False
8663,True
8664,False
8665,False
8666,False
8667,False
8668,True
8669,False
8670,False
8671,False
8672,False
8673,False
8674,False
8675,False
8676,True
8677,False
8678,False
8679,False
8680,False
8681,True
8682,False
8683,False
8684,True
8685,True
8686,True
8687,False
8688,True
8689,True
8690,False
8691,False
8692,False
8693,False
8694,False
8695,True
8696,False
8697,False
8698,True
8699,True
8700,False
8701,True
8702,False
8703,True
8704,True
8705,False
8706,True
8707,False
8708,True
8709,True
8710,True
8711,False
8712,False
8713,False
8714,False
8715,False
8716,False
8717,True
8718,False
8719,True
8720,False
8721,True
8722,False
8723,False
8724,False
8725,False
8726,False
8727,False
8728,True
8729,True
8730,False
8731,False
8732,False
8733,False
8734,False
8735,False
8736,False
8737,False
8738,True
8739,True
8740,False
8741,True
8742,False
8743,False
8744,True
8745,True
8746,True
8747,False
8748,False
8749,False
8750,True
8751,False
8752,False
8753,True
8754,False
8755,False
8756,True
8757,False
8758,False
8759,False
8760,False
8761,True
8762,False
8763,False
8764,False
8765,False
8766,False
8767,False
8768,False
8769,True
8770,False
8771,False
8772,False
8773,False
8774,False
8775,False
8776,False
8777,True
8778,False
8779,True
8780,False
8781,False
8782,False
8783,False
8784,False
8785,True
8786,False
8787,False
8788,False
8789,False
8790,False
8791,True
8792,False
8793,False
8794,False
8795,False
8796,False
8797,True
8798,False
8799,False
8800,False
8801,True
8802,True
8803,True
8804,False
8805,False
8806,False
8807,True
8808,False
8809,False
8810,False
8811,False
8812,False
8813,False
8814,False
8815,True
8816,True
8817,False
8818,True
8819,False
8820,False
8821,True
8822,True
8823,True
8824,True
8825,False
8826,True
8827,True
8828,True
8829,True
8830,False
8831,False
8832,True
8833,False
8834,True
8835,True
8836,False
8837,True
8838,False
8839,False
8840,False
8841,True
8842,False
8843,False
8844,True
8845,False
8846,False
8847,False
8848,False
8849,True
8850,False
8851,False
8852,False
8853,True
8854,False
8855,False
8856,True
8857,True
8858,False
8859,False
8860,False
8861,False
8862,False
8863,False
8864,True
8865,False
8866,True
8867,True
8868,False
8869,False
8870,False
8871,True
8872,False
8873,False
8874,False
8875,False
8876,False
8877,True
8878,True
8879,False
8880,False
8881,False
8882,True
8883,False
8884,True
8885,False
8886,False
8887,True
8888,True
8889,False
8890,False
8891,False
8892,False
8893,False
8894,False
8895,False
8896,False
8897,False
8898,False
8899,True
8900,False
8901,True
8902,False
8903,True
8904,False
8905,True
8906,False
8907,False
8908,False
8909,False
8910,False
8911,False
8912,False
8913,True
8914,False
8915,True
8916,False
8917,False
8918,False
8919,True
8920,True
8921,False
8922,False
8923,False
8924,True
8925,False
8926,False
8927,False
8928,False
8929,False
8930,True
8931,False
8932,False
8933,False
8934,False
8935,True
8936,True
8937,True
8938,True
8939,True
8940,True
8941,False
8942,True
8943,True
8944,False
8945,False
8946,False
8947,False
8948,False
8949,False
8950,False
8951,True
8952,False
8953,False
8954,False
8955,False
8956,False
8957,False
8958,False
8959,False
8960,False
8961,False
8962,False
8963,True
8964,False
8965,False
8966,False
8967,True
8968,False
8969,False
8970,True
8971,False
8972,False
8973,False
8974,False
8975,False
8976,True
8977,False
8978,False
8979,False
8980,True
8981,False
8982,False
8983,False
8984,False
8985,True
8986,False
8987,False
8988,True
8989,False
8990,True
8991,False
8992,False
8993,False
8994,False
8995,True
8996,False
8997,False
8998,False
8999,False
9000,False
9001,True
9002,True
9003,False
9004,True
9005,True
9006,False
9007,False
9008,True
9009,True
9010,True
9011,True
9012,True
9013,False
9014,False
9015,True
9016,False
9017,False
9018,True
9019,True
9020,False
9021,False
9022,False
9023,False
9024,False
9025,False
9026,False
9027,False
9028,False
9029,False
9030,False
9031,True
9032,False
9033,False
9034,True
9035,False
9036,False
9037,True
9038,True
9039,False
9040,False
9041,False
9042,False
9043,False
9044,False
9045,False
9046,False
9047,False
9048,False
9049,True
9050,True
9051,False
9052,False
9053,False
9054,False
9055,False
9056,False
9057,False
9058,True
9059,True
9060,False
9061,False
9062,False
9063,False
9064,False
9065,False
9066,False
9067,False
9068,False
9069,False
9070,False
9071,False
9072,True
9073,True
9074,False
9075,True
9076,False
9077,False
9078,True
9079,True
9080,False
9081,False
9082,True
9083,False
9084,False
9085,False
9086,True
9087,True
9088,False
9089,True
9090,True
9091,True
9092,True
9093,True
9094,False
9095,True
9096,False
9097,False
9098,False
9099,True
9100,True
9101,False
9102,False
9103,False
9104,True
9105,False
9106,False
9107,True
9108,False
9109,True
9110,True
9111,False
9112,True
9113,False
9114,False
9115,False
9116,True
9117,False
9118,False
9119,True
9120,True
9121,False
9122,True
9123,False
9124,True
9125,True
9126,False
9127,True
9128,False
9129,False
9130,False
9131,True
9132,False
9133,False
9134,False
9135,False
9136,True
9137,False
9138,False
9139,True
9140,False
9141,False
9142,False
9143,False
9144,False
9145,False
9146,True
9147,True
9148,False
9149,False
9150,True
9151,False
9152,False
9153,False
9154,False
9155,False
9156,False
9157,False
9158,False
9159,False
9160,True
9161,False
9162,False
9163,False
9164,False
9165,True
9166,False
9167,False
9168,False
9169,False
9170,False
9171,False
9172,False
9173,False
9174,False
9175,False
9176,False
9177,False
9178,False
9179,True
9180,True
9181,True
9182,False
9183,True
9184,True
9185,True
9186,False
9187,False
9188,False
9189,False
9190,True
9191,False
9192,False
9193,False
9194,True
9195,True
9196,True
9197,True
9198,False
9199,True
9200,False
9201,False
9202,False
9203,False
9204,False
9205,False
9206,False
9207,False
9208,False
9209,False
9210,True
9211,False
9212,True
9213,False
9214,False
9215,False
9216,True
9217,False
9218,False
9219,True
9220,True
9221,True
9222,False
9223,True
9224,False
9225,False
9226,False
9227,False
9228,False
9229,False
9230,False
9231,True
9232,False
9233,True
9234,False
9235,False
9236,False
9237,False
9238,False
9239,False
9240,False
9241,False
9242,False
9243,False
9244,True
9245,False
9246,False
9247,False
9248,False
9249,False
9250,True
9251,True
9252,False
9253,True
9254,False
9255,False
9256,False
9257,False
9258,False
9259,False
9260,False
9261,True
9262,True
9263,True
9264,False
9265,True
9266,False
9267,True
9268,True
9269,False
9270,False
9271,False
9272,False
9273,False
9274,True
9275,False
9276,False
9277,False
9278,True
9279,False
9280,False
9281,True
9282,True
9283,False
9284,False
9285,False
9286,True
9287,False
9288,False
9289,False
9290,True
9291,True
9292,True
9293,False
9294,True
9295,False
9296,True
9297,True
9298,False
9299,False
9300,False
9301,False
9302,False
9303,True
9304,False
9305,False
9306,False
9307,False
9308,False
9309,True
9310,False
9311,True
9312,True
9313,False
9314,True
9315,False
9316,False
9317,False
9318,True
9319,True
9320,False
9321,False
9322,True
9323,True
9324,False
9325,False
9326,True
9327,False
9328,False
9329,False
9330,False
9331,False
9332,False
9333,False
9334,False
9335,False
9336,False
9337,False
9338,True
9339,False
9340,False
9341,True
9342,False
9343,True
9344,True
9345,False
9346,True
9347,True
9348,False
9349,False
9350,False
9351,True
9352,False
9353,False
9354,True
9355,False
9356,False
9357,False
9358,False
9359,False
9360,False
9361,False
9362,True
9363,False
9364,False
9365,False
9366,False
9367,True
9368,False
9369,False
9370,True
9371,True
9372,False
9373,True
9374,False
9375,False
9376,False
9377,False
9378,False
9379,False
9380,False
9381,True
9382,False
9383,False
9384,False
9385,False
9386,True
9387,True
9388,False
9389,True
9390,False
9391,True
9392,True
9393,True
9394,True
9395,False
9396,False
9397,False
9398,True
9399,False
9400,False
9401,False
9402,False
9403,False
9404,False
9405,False
9406,False
9407,True
9408,False
9409,False
9410,False
9411,True
9412,False
9413,False
9414,False
9415,False
9416,True
9417,False
9418,True
9419,False
9420,True
9421,False
9422,False
9423,True
9424,True
9425,False
9426,True
9427,False
9428,False
9429,False
9430,False
9431,False
9432,True
9433,False
9434,False
9435,False
9436,True
9437,False
9438,False
9439,True
9440,True
9441,False
9442,False
9443,False
9444,False
9445,True
9446,False
9447,False
9448,False
9449,True
9450,False
9451,False
9452,True
9453,True
9454,False
9455,False
9456,True
9457,True
9458,True
9459,True
9460,True
9461,False
9462,False
9463,False
9464,True
9465,True
9466,True
9467,False
9468,True
9469,False
9470,False
9471,True
9472,False
9473,False
9474,False
9475,False
9476,False
9477,False
9478,False
9479,True
9480,True
9481,False
9482,False
9483,False
9484,True
9485,False
9486,True
9487,True
9488,True
9489,False
9490,False
9491,False
9492,True
9493,True
9494,False
9495,False
9496,False
9497,False
9498,True
9499,False
9500,True
9501,False
9502,True
9503,True
9504,False
9505,False
9506,True
9507,False
9508,True
9509,False
9510,False
9511,False
9512,False
9513,True
9514,True
9515,False
9516,False
9517,False
9518,False
9519,True
9520,True
9521,False
9522,True
9523,False
9524,False
9525,False
9526,False
9527,False
9528,False
9529,False
9530,False
9531,False
9532,True
9533,True
9534,False
9535,True
9536,False
9537,False
9538,True
9539,False
9540,True
9541,False
9542,False
9543,False
9544,False
9545,False
9546,False
9547,True
9548,False
9549,False
9550,False
9551,True
9552,False
9553,True
9554,False
9555,False
9556,False
9557,True
9558,True
9559,False
9560,False
9561,False
9562,False
9563,True
9564,False
9565,False
9566,False
9567,False
9568,True
9569,False
9570,False
9571,True
9572,False
9573,True
9574,True
9575,True
9576,False
9577,False
9578,False
9579,False
9580,False
9581,False
9582,False
9583,False
9584,False
9585,False
9586,False
9587,False
9588,False
9589,True
9590,True
9591,False
9592,False
9593,False
9594,False
9595,True
9596,False
9597,False
9598,False
9599,True
9600,False
9601,True
9602,False
9603,False
9604,False
9605,False
9606,False
9607,False
9608,False
9609,False
9610,False
9611,False
9612,False
9613,True
9614,False
9615,False
9616,True
9617,True
9618,True
9619,False
9620,True
9621,False
9622,False
9623,False
9624,True
9625,True
9626,False
9627,False
9628,False
9629,False
9630,False
9631,False
9632,False
9633,False
9634,False
9635,True
9636,False
9637,True
9638,True
9639,True
9640,True
9641,False
9642,False
9643,False
9644,False
9645,False
9646,False
9647,False
9648,True
9649,False
9650,True
9651,True
9652,False
9653,False
9654,False
9655,False
9656,True
9657,True
9658,False
9659,False
9660,False
9661,False
9662,False
9663,False
9664,False
9665,True
9666,False
9667,False
9668,False
9669,False
9670,True
9671,True
9672,True
9673,False
9674,False
9675,False
9676,False
9677,True
9678,False
9679,False
9680,False
9681,True
9682,False
9683,False
9684,True
9685,True
9686,False
9687,True
9688,False
9689,True
9690,False
9691,False
9692,False
9693,False
9694,False
9695,False
9696,False
9697,False
9698,False
9699,True
9700,False
9701,True
9702,False
9703,False
9704,False
9705,False
9706,True
9707,True
9708,False
9709,False
9710,False
9711,False
9712,False
9713,False
9714,True
9715,False
9716,False
9717,True
9718,False
9719,False
9720,False
9721,False
9722,True
9723,True
9724,True
9725,False
9726,False
9727,True
9728,False
9729,False
9730,True
9731,False
9732,True
9733,False
9734,False
9735,True
9736,False
9737,False
9738,True
9739,False
9740,False
9741,True
9742,False
9743,True
9744,False
9745,False
9746,False
9747,True
9748,False
9749,True
9750,False
9751,False
9752,False
9753,False
9754,False
9755,False
9756,False
9757,False
9758,True
9759,False
9760,False
9761,True
9762,True
9763,True
9764,False
9765,False
9766,True
9767,False
9768,False
9769,False
9770,False
9771,False
9772,False
9773,False
9774,True
9775,False
9776,False
9777,True
9778,False
9779,True
9780,True
9781,True
9782,False
9783,True
9784,False
9785,False
9786,False
9787,True
9788,False
9789,False
9790,False
9791,False
9792,False
9793,False
9794,False
9795,False
9796,False
9797,False
9798,True
9799,True
9800,True
9801,True
9802,False
9803,False
9804,False
9805,False
9806,False
9807,True
9808,False
9809,False
9810,True
9811,False
9812,False
9813,True
9814,False
9815,False
9816,True
9817,False
9818,False
9819,False
9820,False
9821,False
9822,False
9823,False
9824,True
9825,False
9826,False
9827,False
9828,True
9829,True
9830,True
9831,True
9832,False
9833,True
9834,True
9835,True
9836,False
9837,False
9838,False
9839,False
9840,False
9841,False
9842,True
9843,False
9844,False
9845,True
9846,False
9847,False
9848,True
9849,False
9850,True
9851,False
9852,True
9853,True
9854,False
9855,False
9856,False
9857,True
9858,True
9859,False
9860,False
9861,True
9862,True
9863,False
9864,False
9865,False
9866,True
9867,False
9868,False
9869,False
9870,False
9871,True
9872,False
9873,False
9874,True
9875,False
9876,True
9877,False
9878,False
9879,True
9880,True
9881,False
9882,True
9883,False
9884,True
9885,False
9886,False
9887,False
9888,False
9889,False
9890,True
9891,False
9892,False
9893,False
9894,True
9895,False
9896,False
9897,True
9898,False
9899,False
9900,True
9901,True
9902,False
9903,True
9904,False
9905,False
9906,True
9907,False
9908,True
9909,False
9910,False
9911,False
9912,True
9913,True
9914,True
9915,True
9916,True
9917,True
9918,True
9919,True
9920,True
9921,True
9922,True
9923,True
9924,True
9925,True
9926,True
9927,True
9928,True
9929,True
9930,True
9931,True
9932,True
9933,True
9934,True
9935,True
9936,True
9937,True
9938,True
9939,True
9940,True
9941,True
9942,True
9943,True
9944,True
9945,True
9946,True
9947,True
9948,True
9949,True
9950,True
9951,True
9952,True
9953,True
9954,True
9955,True
9956,True
9957,True
9958,True
9959,True
9960,True
9961,True
9962,True
9963,True
9964,True
9965,True
9966,True
9967,True
9968,True
9969,True
9970,True
9971,True
9972,True
9973,True
9974,True
9975,True
9976,True
9977,True
9978,True
9979,True
9980,True
9981,True
